--------- beginning of system
04-23 18:51:25.473   610  1604 I ActivityManager: Force stopping com.yepanywhere.android.debug appid=10271 user=0: from pid 3636
04-23 18:52:11.328  3464  4616 I artd    : unable to open vdex file /data/user_de/0/com.google.android.gms/app_chimera/m/0000000e/oat/x86_64/dl-MlkitOcrCommon.optional_242335100800.vdex: File /data/user_de/0/com.google.android.gms/app_chimera/m/0000000e/oat/x86_64/dl-MlkitOcrCommon.optional_242335100800.vdex does not exist.
04-23 18:52:11.328  3464  4616 I artd    : OatFileAssistant test for existing oat file /data/user_de/0/com.google.android.gms/app_chimera/m/0000000e/oat/x86_64/dl-MlkitOcrCommon.optional_242335100800.vdex: File /data/user_de/0/com.google.android.gms/app_chimera/m/0000000e/oat/x86_64/dl-MlkitOcrCommon.optional_242335100800.vdex does not exist.
04-23 18:52:11.328  3464  4616 I artd    : GetBestInfo checking dm (/data/user_de/0/com.google.android.gms/app_chimera/m/0000000e/dl-MlkitOcrCommon.optional_242335100800.dm)
04-23 18:52:11.328  3464  4616 W ziparchive: Unable to open '/data/user_de/0/com.google.android.gms/app_chimera/m/0000000e/dl-MlkitOcrCommon.optional_242335100800.dm': No such file or directory
04-23 18:52:11.329  3464  4616 I artd    : OatFileAssistant test for existing oat file /data/user_de/0/com.google.android.gms/app_chimera/m/0000000e/dl-MlkitOcrCommon.optional_242335100800.dm: I/O error
04-23 18:52:11.329  3464  4616 I artd    : GetBestInfo checking dm (/data/user_de/0/com.google.android.gms/app_chimera/m/0000000e/dl-MlkitOcrCommon.optional_242335100800.dm)
04-23 18:52:11.329  3464  4616 W ziparchive: Unable to open '/data/user_de/0/com.google.android.gms/app_chimera/m/0000000e/dl-MlkitOcrCommon.optional_242335100800.dm': No such file or directory
04-23 18:52:11.329  3464  4616 I artd    : OatFileAssistant test for existing oat file /data/user_de/0/com.google.android.gms/app_chimera/m/0000000e/dl-MlkitOcrCommon.optional_242335100800.dm: I/O error
04-23 18:52:11.329  3464  4616 I artd    : GetBestInfo no usable artifacts
04-23 18:52:11.330  3464  4616 I artd    : Dex parent of /data/user_de/0/com.google.android.gms/app_chimera/m/00000008/dl-MlkitBarcodeUi.optional_242335100800.apk is not writable: No such file or directory
04-23 18:52:11.330  3464  4616 I artd    : GetBestInfo checking odex in dalvik-cache (/data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000008@dl-MlkitBarcodeUi.optional_242335100800.apk@classes.dex)
04-23 18:52:11.330  3464  4616 I artd    : Loading /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000008@dl-MlkitBarcodeUi.optional_242335100800.apk@classes.dex with executable: 0
04-23 18:52:11.330  3464  4616 I artd    : OatFileAssistant test for existing oat file /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000008@dl-MlkitBarcodeUi.optional_242335100800.apk@classes.dex: File /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000008@dl-MlkitBarcodeUi.optional_242335100800.apk@classes.vdex does not exist.
04-23 18:52:11.330  3464  4616 I artd    : GetBestInfo checking odex next to the dex file (/data/user_de/0/com.google.android.gms/app_chimera/m/00000008/oat/x86_64/dl-MlkitBarcodeUi.optional_242335100800.odex)
04-23 18:52:11.330  3464  4616 I artd    : Loading /data/user_de/0/com.google.android.gms/app_chimera/m/00000008/oat/x86_64/dl-MlkitBarcodeUi.optional_242335100800.odex with executable: 0
04-23 18:52:11.330  3464  4616 I artd    : OatFileAssistant test for existing oat file /data/user_de/0/com.google.android.gms/app_chimera/m/00000008/oat/x86_64/dl-MlkitBarcodeUi.optional_242335100800.odex: File /data/user_de/0/com.google.android.gms/app_chimera/m/00000008/oat/x86_64/dl-MlkitBarcodeUi.optional_242335100800.vdex does not exist.
04-23 18:52:11.330  3464  4616 I artd    : GetBestInfo checking vdex in dalvik-cache (/data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000008@dl-MlkitBarcodeUi.optional_242335100800.apk@classes.vdex)
04-23 18:52:11.330  3464  4616 I artd    : unable to open vdex file /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000008@dl-MlkitBarcodeUi.optional_242335100800.apk@classes.vdex: File /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000008@dl-MlkitBarcodeUi.optional_242335100800.apk@classes.vdex does not exist.
04-23 18:52:11.330  3464  4616 I artd    : OatFileAssistant test for existing oat file /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000008@dl-MlkitBarcodeUi.optional_242335100800.apk@classes.vdex: File /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000008@dl-MlkitBarcodeUi.optional_242335100800.apk@classes.vdex does not exist.
04-23 18:52:11.330  3464  4616 I artd    : GetBestInfo checking vdex next to the dex file (/data/user_de/0/com.google.android.gms/app_chimera/m/00000008/oat/x86_64/dl-MlkitBarcodeUi.optional_242335100800.vdex)
04-23 18:52:11.330  3464  4616 I artd    : unable to open vdex file /data/user_de/0/com.google.android.gms/app_chimera/m/00000008/oat/x86_64/dl-MlkitBarcodeUi.optional_242335100800.vdex: File /data/user_de/0/com.google.android.gms/app_chimera/m/00000008/oat/x86_64/dl-MlkitBarcodeUi.optional_242335100800.vdex does not exist.
04-23 18:52:11.330  3464  4616 I artd    : OatFileAssistant test for existing oat file /data/user_de/0/com.google.android.gms/app_chimera/m/00000008/oat/x86_64/dl-MlkitBarcodeUi.optional_242335100800.vdex: File /data/user_de/0/com.google.android.gms/app_chimera/m/00000008/oat/x86_64/dl-MlkitBarcodeUi.optional_242335100800.vdex does not exist.
04-23 18:52:11.330  3464  4616 I artd    : GetBestInfo checking dm (/data/user_de/0/com.google.android.gms/app_chimera/m/00000008/dl-MlkitBarcodeUi.optional_242335100800.dm)
04-23 18:52:11.330  3464  4616 W ziparchive: Unable to open '/data/user_de/0/com.google.android.gms/app_chimera/m/00000008/dl-MlkitBarcodeUi.optional_242335100800.dm': No such file or directory
04-23 18:52:11.330  3464  4616 I artd    : OatFileAssistant test for existing oat file /data/user_de/0/com.google.android.gms/app_chimera/m/00000008/dl-MlkitBarcodeUi.optional_242335100800.dm: I/O error
04-23 18:52:11.330  3464  4616 I artd    : GetBestInfo checking dm (/data/user_de/0/com.google.android.gms/app_chimera/m/00000008/dl-MlkitBarcodeUi.optional_242335100800.dm)
04-23 18:52:11.330  3464  4616 W ziparchive: Unable to open '/data/user_de/0/com.google.android.gms/app_chimera/m/00000008/dl-MlkitBarcodeUi.optional_242335100800.dm': No such file or directory
04-23 18:52:11.330  3464  4616 I artd    : OatFileAssistant test for existing oat file /data/user_de/0/com.google.android.gms/app_chimera/m/00000008/dl-MlkitBarcodeUi.optional_242335100800.dm: I/O error
04-23 18:52:11.330  3464  4616 I artd    : GetBestInfo no usable artifacts
04-23 18:52:11.331  3464  4616 I artd    : Dex parent of /data/user/0/com.google.android.gms/app_dg_cache/BB2AE5A47BB198AF36C19CFD2B6407061A1BAF30/the.apk is not writable: Permission denied
04-23 18:52:11.331  3464  4616 I artd    : GetBestInfo checking odex in dalvik-cache (/data/dalvik-cache/x86_64/data@user@0@com.google.android.gms@app_dg_cache@BB2AE5A47BB198AF36C19CFD2B6407061A1BAF30@the.apk@classes.dex)
04-23 18:52:11.331  3464  4616 I artd    : Loading /data/dalvik-cache/x86_64/data@user@0@com.google.android.gms@app_dg_cache@BB2AE5A47BB198AF36C19CFD2B6407061A1BAF30@the.apk@classes.dex with executable: 0
04-23 18:52:11.331  3464  4616 I artd    : OatFileAssistant test for existing oat file /data/dalvik-cache/x86_64/data@user@0@com.google.android.gms@app_dg_cache@BB2AE5A47BB198AF36C19CFD2B6407061A1BAF30@the.apk@classes.dex: File /data/dalvik-cache/x86_64/data@user@0@com.google.android.gms@app_dg_cache@BB2AE5A47BB198AF36C19CFD2B6407061A1BAF30@the.apk@classes.vdex does not exist.
04-23 18:52:11.331  3464  4616 I artd    : GetBestInfo checking odex next to the dex file (/data/user/0/com.google.android.gms/app_dg_cache/BB2AE5A47BB198AF36C19CFD2B6407061A1BAF30/oat/x86_64/the.odex)
04-23 18:52:11.331  3464  4616 I artd    : Loading /data/user/0/com.google.android.gms/app_dg_cache/BB2AE5A47BB198AF36C19CFD2B6407061A1BAF30/oat/x86_64/the.odex with executable: 0
04-23 18:52:11.331  3464  4616 I artd    : OatFileAssistant test for existing oat file /data/user/0/com.google.android.gms/app_dg_cache/BB2AE5A47BB198AF36C19CFD2B6407061A1BAF30/oat/x86_64/the.odex: Failed to open oat filename for reading: No such file or directory
04-23 18:52:11.331  3464  4616 I artd    : GetBestInfo checking vdex in dalvik-cache (/data/dalvik-cache/x86_64/data@user@0@com.google.android.gms@app_dg_cache@BB2AE5A47BB198AF36C19CFD2B6407061A1BAF30@the.apk@classes.vdex)
04-23 18:52:11.331  3464  4616 I artd    : unable to open vdex file /data/dalvik-cache/x86_64/data@user@0@com.google.android.gms@app_dg_cache@BB2AE5A47BB198AF36C19CFD2B6407061A1BAF30@the.apk@classes.vdex: File /data/dalvik-cache/x86_64/data@user@0@com.google.android.gms@app_dg_cache@BB2AE5A47BB198AF36C19CFD2B6407061A1BAF30@the.apk@classes.vdex does not exist.
04-23 18:52:11.331  3464  4616 I artd    : OatFileAssistant test for existing oat file /data/dalvik-cache/x86_64/data@user@0@com.google.android.gms@app_dg_cache@BB2AE5A47BB198AF36C19CFD2B6407061A1BAF30@the.apk@classes.vdex: File /data/dalvik-cache/x86_64/data@user@0@com.google.android.gms@app_dg_cache@BB2AE5A47BB198AF36C19CFD2B6407061A1BAF30@the.apk@classes.vdex does not exist.
04-23 18:52:11.331  3464  4616 I artd    : GetBestInfo checking vdex next to the dex file (/data/user/0/com.google.android.gms/app_dg_cache/BB2AE5A47BB198AF36C19CFD2B6407061A1BAF30/oat/x86_64/the.vdex)
04-23 18:52:11.332  3464  4616 I artd    : Successfully loaded /data/user/0/com.google.android.gms/app_dg_cache/BB2AE5A47BB198AF36C19CFD2B6407061A1BAF30/oat/x86_64/the.vdex with executable: 0
04-23 18:52:11.332  3464  4616 I artd    : Image checksum test skipped for vdex file /data/user/0/com.google.android.gms/app_dg_cache/BB2AE5A47BB198AF36C19CFD2B6407061A1BAF30/oat/x86_64/the.vdex
04-23 18:52:11.332  3464  4616 I artd    : /data/user/0/com.google.android.gms/app_dg_cache/BB2AE5A47BB198AF36C19CFD2B6407061A1BAF30/oat/x86_64/the.vdex is kOatUpToDate with filter verify
04-23 18:52:11.333  3464  4616 I artd    : Dex parent of /data/user_de/0/com.google.android.gms/app_chimera/m/00000011/dl-PlayCloudSearch.optional_261332100000.apk is not writable: Permission denied
04-23 18:52:11.333  3464  4616 I artd    : GetBestInfo checking odex in dalvik-cache (/data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000011@dl-PlayCloudSearch.optional_261332100000.apk@classes.dex)
04-23 18:52:11.333  3464  4616 I artd    : Loading /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000011@dl-PlayCloudSearch.optional_261332100000.apk@classes.dex with executable: 0
04-23 18:52:11.333  3464  4616 I artd    : OatFileAssistant test for existing oat file /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000011@dl-PlayCloudSearch.optional_261332100000.apk@classes.dex: File /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000011@dl-PlayCloudSearch.optional_261332100000.apk@classes.vdex does not exist.
04-23 18:52:11.333  3464  4616 I artd    : GetBestInfo checking odex next to the dex file (/data/user_de/0/com.google.android.gms/app_chimera/m/00000011/oat/x86_64/dl-PlayCloudSearch.optional_261332100000.odex)
04-23 18:52:11.333  3464  4616 I artd    : Loading /data/user_de/0/com.google.android.gms/app_chimera/m/00000011/oat/x86_64/dl-PlayCloudSearch.optional_261332100000.odex with executable: 0
04-23 18:52:11.333  3464  4616 I artd    : OatFileAssistant test for existing oat file /data/user_de/0/com.google.android.gms/app_chimera/m/00000011/oat/x86_64/dl-PlayCloudSearch.optional_261332100000.odex: File /data/user_de/0/com.google.android.gms/app_chimera/m/00000011/oat/x86_64/dl-PlayCloudSearch.optional_261332100000.vdex does not exist.
04-23 18:52:11.333  3464  4616 I artd    : GetBestInfo checking vdex in dalvik-cache (/data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000011@dl-PlayCloudSearch.optional_261332100000.apk@classes.vdex)
04-23 18:52:11.333  3464  4616 I artd    : unable to open vdex file /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000011@dl-PlayCloudSearch.optional_261332100000.apk@classes.vdex: File /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000011@dl-PlayCloudSearch.optional_261332100000.apk@classes.vdex does not exist.
04-23 18:52:11.333  3464  4616 I artd    : OatFileAssistant test for existing oat file /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000011@dl-PlayCloudSearch.optional_261332100000.apk@classes.vdex: File /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000011@dl-PlayCloudSearch.optional_261332100000.apk@classes.vdex does not exist.
04-23 18:52:11.333  3464  4616 I artd    : GetBestInfo checking vdex next to the dex file (/data/user_de/0/com.google.android.gms/app_chimera/m/00000011/oat/x86_64/dl-PlayCloudSearch.optional_261332100000.vdex)
04-23 18:52:11.333  3464  4616 I artd    : unable to open vdex file /data/user_de/0/com.google.android.gms/app_chimera/m/00000011/oat/x86_64/dl-PlayCloudSearch.optional_261332100000.vdex: File /data/user_de/0/com.google.android.gms/app_chimera/m/00000011/oat/x86_64/dl-PlayCloudSearch.optional_261332100000.vdex does not exist.
04-23 18:52:11.333  3464  4616 I artd    : OatFileAssistant test for existing oat file /data/user_de/0/com.google.android.gms/app_chimera/m/00000011/oat/x86_64/dl-PlayCloudSearch.optional_261332100000.vdex: File /data/user_de/0/com.google.android.gms/app_chimera/m/00000011/oat/x86_64/dl-PlayCloudSearch.optional_261332100000.vdex does not exist.
04-23 18:52:11.333  3464  4616 I artd    : GetBestInfo checking dm (/data/user_de/0/com.google.android.gms/app_chimera/m/00000011/dl-PlayCloudSearch.optional_261332100000.dm)
04-23 18:52:11.333  3464  4616 W ziparchive: Unable to open '/data/user_de/0/com.google.android.gms/app_chimera/m/00000011/dl-PlayCloudSearch.optional_261332100000.dm': No such file or directory
04-23 18:52:11.333  3464  4616 I artd    : OatFileAssistant test for existing oat file /data/user_de/0/com.google.android.gms/app_chimera/m/00000011/dl-PlayCloudSearch.optional_261332100000.dm: I/O error
04-23 18:52:11.333  3464  4616 I artd    : GetBestInfo checking dm (/data/user_de/0/com.google.android.gms/app_chimera/m/00000011/dl-PlayCloudSearch.optional_261332100000.dm)
04-23 18:52:11.333  3464  4616 W ziparchive: Unable to open '/data/user_de/0/com.google.android.gms/app_chimera/m/00000011/dl-PlayCloudSearch.optional_261332100000.dm': No such file or directory
04-23 18:52:11.333  3464  4616 I artd    : OatFileAssistant test for existing oat file /data/user_de/0/com.google.android.gms/app_chimera/m/00000011/dl-PlayCloudSearch.optional_261332100000.dm: I/O error
04-23 18:52:11.333  3464  4616 I artd    : GetBestInfo no usable artifacts
04-23 18:52:11.334  3464  4616 I artd    : Dex parent of /data/user/0/com.google.android.gms/app_dg_cache/CE973E4DE823F0AA69070767A9FABB590DDD455C/the.apk is not writable: Permission denied
04-23 18:52:11.334  3464  4616 I artd    : GetBestInfo checking odex in dalvik-cache (/data/dalvik-cache/x86_64/data@user@0@com.google.android.gms@app_dg_cache@CE973E4DE823F0AA69070767A9FABB590DDD455C@the.apk@classes.dex)
04-23 18:52:11.334  3464  4616 I artd    : Loading /data/dalvik-cache/x86_64/data@user@0@com.google.android.gms@app_dg_cache@CE973E4DE823F0AA69070767A9FABB590DDD455C@the.apk@classes.dex with executable: 0
04-23 18:52:11.334  3464  4616 I artd    : OatFileAssistant test for existing oat file /data/dalvik-cache/x86_64/data@user@0@com.google.android.gms@app_dg_cache@CE973E4DE823F0AA69070767A9FABB590DDD455C@the.apk@classes.dex: File /data/dalvik-cache/x86_64/data@user@0@com.google.android.gms@app_dg_cache@CE973E4DE823F0AA69070767A9FABB590DDD455C@the.apk@classes.vdex does not exist.
04-23 18:52:11.334  3464  4616 I artd    : GetBestInfo checking odex next to the dex file (/data/user/0/com.google.android.gms/app_dg_cache/CE973E4DE823F0AA69070767A9FABB590DDD455C/oat/x86_64/the.odex)
04-23 18:52:11.334  3464  4616 I artd    : Loading /data/user/0/com.google.android.gms/app_dg_cache/CE973E4DE823F0AA69070767A9FABB590DDD455C/oat/x86_64/the.odex with executable: 0
04-23 18:52:11.334  3464  4616 I artd    : OatFileAssistant test for existing oat file /data/user/0/com.google.android.gms/app_dg_cache/CE973E4DE823F0AA69070767A9FABB590DDD455C/oat/x86_64/the.odex: Failed to open oat filename for reading: No such file or directory
04-23 18:52:11.334  3464  4616 I artd    : GetBestInfo checking vdex in dalvik-cache (/data/dalvik-cache/x86_64/data@user@0@com.google.android.gms@app_dg_cache@CE973E4DE823F0AA69070767A9FABB590DDD455C@the.apk@classes.vdex)
04-23 18:52:11.334  3464  4616 I artd    : unable to open vdex file /data/dalvik-cache/x86_64/data@user@0@com.google.android.gms@app_dg_cache@CE973E4DE823F0AA69070767A9FABB590DDD455C@the.apk@classes.vdex: File /data/dalvik-cache/x86_64/data@user@0@com.google.android.gms@app_dg_cache@CE973E4DE823F0AA69070767A9FABB590DDD455C@the.apk@classes.vdex does not exist.
04-23 18:52:11.334  3464  4616 I artd    : OatFileAssistant test for existing oat file /data/dalvik-cache/x86_64/data@user@0@com.google.android.gms@app_dg_cache@CE973E4DE823F0AA69070767A9FABB590DDD455C@the.apk@classes.vdex: File /data/dalvik-cache/x86_64/data@user@0@com.google.android.gms@app_dg_cache@CE973E4DE823F0AA69070767A9FABB590DDD455C@the.apk@classes.vdex does not exist.
